Processing [/home/yuhui/dev/src/github.com/examples/distributed/ddp-tutorial-series/nsys_profile.sqlite] with [/opt/nvidia/nsight-systems/2023.2.1/host-linux-x64/reports/cuda_gpu_trace.py]... 

 ** CUDA GPU Trace (cuda_gpu_trace):

  Start (ns)    Duration (ns)  CorrId  GrdX  GrdY  GrdZ  BlkX  BlkY  BlkZ  Reg/Trd  StcSMem (MB)  DymSMem (MB)  Bytes (MB)  Throughput (MBps)  SrcMemKd  DstMemKd           Device            Ctx  Strm                                                  Name                                                
 -------------  -------------  ------  ----  ----  ----  ----  ----  ----  -------  ------------  ------------  ----------  -----------------  --------  --------  -------------------------  ---  ----  ----------------------------------------------------------------------------------------------------
 2,566,139,033          2,432   7,044     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,566,247,577          2,177   7,050  None  None  None  None  None  None     None          None          None  0.000                   1.837  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,566,401,243          2,176   7,056  None  None  None  None  None  None     None          None          None  0.000                   1.838  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,566,460,283          2,016   7,069     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::…
 2,566,562,524          2,240   7,081     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,566,622,236          2,272   7,094     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,566,714,877          2,976   7,110     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,566,777,693          2,528   7,125     1     1     1     1   128     1       21         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_backward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1…
 2,566,874,942          3,904   7,140     3     1     1     8    32     1       32         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, (bool)0, cublas…
 2,566,934,110          4,192   7,154     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,567,288,064          2,560   7,171     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,567,446,338          2,304   7,177     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,568,480,584          1,792   7,202  None  None  None  None  None  None     None          None          None  0.003               1,428.570  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,568,519,625          1,760   7,215  None  None  None  None  None  None     None          None          None  0.000                  72.727  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,568,746,346          2,976   7,226     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,568,768,650          4,384   7,234     2     1     1     8    16     1      159         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool…
 2,569,010,476          2,816   7,246     1     1     1     1   128     1       18         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_forward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1 …
 2,569,036,588          2,560   7,256     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
 2,569,065,644          4,320   7,270     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,569,085,613          2,367   7,280     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,569,108,077          2,496   7,290     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,569,215,885          2,144   7,296  None  None  None  None  None  None     None          None          None  0.000                   1.866  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,569,372,782          2,144   7,302  None  None  None  None  None  None     None          None          None  0.000                   1.866  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,569,431,438          2,049   7,315     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::…
 2,569,535,247          2,304   7,327     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,569,596,432          2,240   7,340     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,569,690,129          2,976   7,356     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,569,751,793          2,528   7,371     1     1     1     1   128     1       21         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_backward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1…
 2,569,840,530          3,743   7,386     3     1     1     8    32     1       32         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, (bool)0, cublas…
 2,569,899,474          4,160   7,400     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
